NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
ADA CRISTINA MUNARETTO,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PL,12,84,-30.81046,-52.04315,CHUVISCA
GIOVANI CHERINI,2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PL,12,84,-30.81046,-52.04315,CHUVISCA
DANIEL TRZECIAK 'DANIEL DA TV',2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PSDB,12,84,-30.81046,-52.04315,CHUVISCA
OSMAR TERRA,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,MDB,12,84,-30.81046,-52.04315,CHUVISCA
LAURO  HAGEMANN,4,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PSB,12,84,-30.81046,-52.04315,CHUVISCA
PAULO PIMENTA,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PT,12,84,-30.81046,-52.04315,CHUVISCA
SÉRGIO TURRA,2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PP,12,84,-30.81046,-52.04315,CHUVISCA
MARLON SANTOS,7,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PL,12,84,-30.81046,-52.04315,CHUVISCA
DR FAVIO TELIS,11,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,MDB,12,84,-30.81046,-52.04315,CHUVISCA
DANRLEI DE DEUS GOLEIRO,15,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PSD,12,84,-30.81046,-52.04315,CHUVISCA
BUSATO,2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,UNIÃO,12,84,-30.81046,-52.04315,CHUVISCA
ENFERMEIRA FÁBIA RICHTER,75,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PSD,12,84,-30.81046,-52.04315,CHUVISCA
ANY ORTIZ,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,CIDADANIA,12,84,-30.81046,-52.04315,CHUVISCA
PICOLOTTO,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PT,12,84,-30.81046,-52.04315,CHUVISCA
ALCEU MOREIRA,5,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,MDB,12,84,-30.81046,-52.04315,CHUVISCA
HEITOR SCHUCH,11,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PSB,12,84,-30.81046,-52.04315,CHUVISCA
ALEXANDRE LINDENMEYER,16,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PT,12,84,-30.81046,-52.04315,CHUVISCA
MARIA DO ROSÁRIO,4,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PT,12,84,-30.81046,-52.04315,CHUVISCA
POMPEO DE MATTOS,13,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PDT,12,84,-30.81046,-52.04315,CHUVISCA
MARCON,3,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PT,12,84,-30.81046,-52.04315,CHUVISCA
CORONEL MALABARBA,2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,UNIÃO,12,84,-30.81046,-52.04315,CHUVISCA
DAIANA SANTOS,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PC do B,12,84,-30.81046,-52.04315,CHUVISCA
JUH GUERRA,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PCB,12,84,-30.81046,-52.04315,CHUVISCA
FRANCIANE BAYER,4,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,REPUBLICANOS,12,84,-30.81046,-52.04315,CHUVISCA
PSDB,2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PSDB,12,84,-30.81046,-52.04315,CHUVISCA
MENDES RIBEIRO,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,MDB,12,84,-30.81046,-52.04315,CHUVISCA
CARLOS GOMES,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,REPUBLICANOS,12,84,-30.81046,-52.04315,CHUVISCA
ARNO QUEVEDO,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PTB,12,84,-30.81046,-52.04315,CHUVISCA
DR. BENVEGNU,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PSB,12,84,-30.81046,-52.04315,CHUVISCA
Nulo,2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,#NULO#,12,84,-30.81046,-52.04315,CHUVISCA
CLÁUDIA ÁVILA,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PSOL,12,84,-30.81046,-52.04315,CHUVISCA
UNIÃO,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,UNIÃO,12,84,-30.81046,-52.04315,CHUVISCA
MAURICIO MARCON,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PODE,12,84,-30.81046,-52.04315,CHUVISCA
MAURICIO DZIEDRICKI,17,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PODE,12,84,-30.81046,-52.04315,CHUVISCA
Branco,11,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,#NULO#,12,84,-30.81046,-52.04315,CHUVISCA
MARCELO MORAES,51,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PL,12,84,-30.81046,-52.04315,CHUVISCA
PL,3,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PL,12,84,-30.81046,-52.04315,CHUVISCA
PT,4,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PT,12,84,-30.81046,-52.04315,CHUVISCA
PDT,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PDT,12,84,-30.81046,-52.04315,CHUVISCA
PP,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Federal,PP,12,84,-30.81046,-52.04315,CHUVISCA
MATHEUS GOMES,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PSOL,12,84,-30.81046,-52.04315,CHUVISCA
PSD,3,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PSD,12,84,-30.81046,-52.04315,CHUVISCA
SILVANA COVATTI,13,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PP,12,84,-30.81046,-52.04315,CHUVISCA
CELSO KRAMER,3,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PODE,12,84,-30.81046,-52.04315,CHUVISCA
ZÉ NUNES,93,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PT,12,84,-30.81046,-52.04315,CHUVISCA
LUIZ MARENCO,3,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PDT,12,84,-30.81046,-52.04315,CHUVISCA
Branco,16,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,#NULO#,12,84,-30.81046,-52.04315,CHUVISCA
GIOVANE WICKERT,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PSB,12,84,-30.81046,-52.04315,CHUVISCA
PT,7,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PT,12,84,-30.81046,-52.04315,CHUVISCA
AIRTON LIMA,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PODE,12,84,-30.81046,-52.04315,CHUVISCA
ABNER DILLMANN,25,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PSDB,12,84,-30.81046,-52.04315,CHUVISCA
PL,2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PL,12,84,-30.81046,-52.04315,CHUVISCA
KELLY MORAES,29,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PL,12,84,-30.81046,-52.04315,CHUVISCA
LUCIANO SILVEIRA,5,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,MDB,12,84,-30.81046,-52.04315,CHUVISCA
Nulo,4,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,#NULO#,12,84,-30.81046,-52.04315,CHUVISCA
PSB,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PSB,12,84,-30.81046,-52.04315,CHUVISCA
ELIANA BAYER,2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,REPUBLICANOS,12,84,-30.81046,-52.04315,CHUVISCA
FERNANDO MARRONI,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PT,12,84,-30.81046,-52.04315,CHUVISCA
PAPARICO BACCHI,3,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PL,12,84,-30.81046,-52.04315,CHUVISCA
RUY IRIGARAY BOLSONARO,2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,UNIÃO,12,84,-30.81046,-52.04315,CHUVISCA
LUCIANA GENRO,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PSOL,12,84,-30.81046,-52.04315,CHUVISCA
SILVIO RAFAELI,4,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PDT,12,84,-30.81046,-52.04315,CHUVISCA
JORGE BARBOSA,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PSD,12,84,-30.81046,-52.04315,CHUVISCA
JORDAN PROTETOR,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PDT,12,84,-30.81046,-52.04315,CHUVISCA
CARLOS BÚRIGO,11,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,MDB,12,84,-30.81046,-52.04315,CHUVISCA
PAULO BRITO,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,CIDADANIA,12,84,-30.81046,-52.04315,CHUVISCA
MANO MARTINS,21,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,UNIÃO,12,84,-30.81046,-52.04315,CHUVISCA
PAULO BERQUO,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PT,12,84,-30.81046,-52.04315,CHUVISCA
RODRIGO LORENZONI,3,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PL,12,84,-30.81046,-52.04315,CHUVISCA
ÉDER AZEREDO (CANHÃO DO VALE),2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,REPUBLICANOS,12,84,-30.81046,-52.04315,CHUVISCA
CAPITÃO MARTIM,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,REPUBLICANOS,12,84,-30.81046,-52.04315,CHUVISCA
DIMAS,7,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PSD,12,84,-30.81046,-52.04315,CHUVISCA
CESAR OLIVEIRA,2,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PSDB,12,84,-30.81046,-52.04315,CHUVISCA
JAIR BATISTELLO,3,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PSD,12,84,-30.81046,-52.04315,CHUVISCA
SOLANO SILVA,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PL,12,84,-30.81046,-52.04315,CHUVISCA
GERSON BURMANN,7,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PDT,12,84,-30.81046,-52.04315,CHUVISCA
ROSE SANTOS,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PSC,12,84,-30.81046,-52.04315,CHUVISCA
DIRCEU FRANCISCON,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,UNIÃO,12,84,-30.81046,-52.04315,CHUVISCA
PEDRO PEREIRA,1,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PSDB,12,84,-30.81046,-52.04315,CHUVISCA
MARCUS VINÍCIUS,11,ESCOLA MUNICIPAL DE ENS. FUND. ARLINDO BONIFÁCIO PIRES,Deputado Estadual,PP,12,84,-30.81046,-52.04315,CHUVISCA
JAIR BOLSONARO,125,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Presidente,PL,12,90,-30.75546,-51.97933,CHUVISCA
PADRE KELMON,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Presidente,PTB,12,90,-30.75546,-51.97933,CHUVISCA
CIRO GOMES,9,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Presidente,PDT,12,90,-30.75546,-51.97933,CHUVISCA
CONSTITUINTE EYMAEL,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Presidente,DC,12,90,-30.75546,-51.97933,CHUVISCA
SIMONE TEBET,9,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Presidente,MDB,12,90,-30.75546,-51.97933,CHUVISCA
LULA,67,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Presidente,PT,12,90,-30.75546,-51.97933,CHUVISCA
Branco,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Presidente,#NULO#,12,90,-30.75546,-51.97933,CHUVISCA
Nulo,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Presidente,#NULO#,12,90,-30.75546,-51.97933,CHUVISCA
Nulo,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,#NULO#,12,90,-30.75546,-51.97933,CHUVISCA
Branco,8,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,#NULO#,12,90,-30.75546,-51.97933,CHUVISCA
EDEGAR PRETTO,49,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PT,12,90,-30.75546,-51.97933,CHUVISCA
ONYX LORENZONI,96,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PL,12,90,-30.75546,-51.97933,CHUVISCA
LUIS CARLOS HEINZE,7,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PP,12,90,-30.75546,-51.97933,CHUVISCA
VIEIRA DA CUNHA,5,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PDT,12,90,-30.75546,-51.97933,CHUVISCA
VICENTE BOGO,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PSB,12,90,-30.75546,-51.97933,CHUVISCA
EDUARDO LEITE,47,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Governador,PSDB,12,90,-30.75546,-51.97933,CHUVISCA
PAULO ROSA,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,DC,12,90,-30.75546,-51.97933,CHUVISCA
COMANDANTE NÁDIA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PP,12,90,-30.75546,-51.97933,CHUVISCA
HAMILTON MOURÃO,76,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,REPUBLICANOS,12,90,-30.75546,-51.97933,CHUVISCA
SANNY FIGUEIREDO,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PSB,12,90,-30.75546,-51.97933,CHUVISCA
PROFESSOR NADO,5,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,AVANTE,12,90,-30.75546,-51.97933,CHUVISCA
OLÍVIO DUTRA,57,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PT,12,90,-30.75546,-51.97933,CHUVISCA
Branco,11,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,#NULO#,12,90,-30.75546,-51.97933,CHUVISCA
Nulo,12,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,#NULO#,12,90,-30.75546,-51.97933,CHUVISCA
ANA AMÉLIA LEMOS,50,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Senador,PSD,12,90,-30.75546,-51.97933,CHUVISCA
PDT,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PDT,12,90,-30.75546,-51.97933,CHUVISCA
BIBO NUNES,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PL,12,90,-30.75546,-51.97933,CHUVISCA
MDB,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,MDB,12,90,-30.75546,-51.97933,CHUVISCA
PL,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PL,12,90,-30.75546,-51.97933,CHUVISCA
MENDES RIBEIRO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,MDB,12,90,-30.75546,-51.97933,CHUVISCA
PT,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PT,12,90,-30.75546,-51.97933,CHUVISCA
MAURICIO DZIEDRICKI,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PODE,12,90,-30.75546,-51.97933,CHUVISCA
PSD,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSD,12,90,-30.75546,-51.97933,CHUVISCA
CARLOS GOMES,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,REPUBLICANOS,12,90,-30.75546,-51.97933,CHUVISCA
Nulo,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,#NULO#,12,90,-30.75546,-51.97933,CHUVISCA
Branco,9,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,#NULO#,12,90,-30.75546,-51.97933,CHUVISCA
MARCELO MORAES,42,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PL,12,90,-30.75546,-51.97933,CHUVISCA
MAURICIO MARCON,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PODE,12,90,-30.75546,-51.97933,CHUVISCA
GIOVANI CHERINI,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PL,12,90,-30.75546,-51.97933,CHUVISCA
DANIEL TRZECIAK 'DANIEL DA TV',3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSDB,12,90,-30.75546,-51.97933,CHUVISCA
OSMAR TERRA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,MDB,12,90,-30.75546,-51.97933,CHUVISCA
DOUGLAS MAESTRO PIFADOR,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,UNIÃO,12,90,-30.75546,-51.97933,CHUVISCA
SÉRGIO TURRA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PP,12,90,-30.75546,-51.97933,CHUVISCA
ALEXANDRE LINDENMEYER,10,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PT,12,90,-30.75546,-51.97933,CHUVISCA
POMPEO DE MATTOS,13,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PDT,12,90,-30.75546,-51.97933,CHUVISCA
MARLON SANTOS,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PL,12,90,-30.75546,-51.97933,CHUVISCA
DANIEL MUSSI,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSD,12,90,-30.75546,-51.97933,CHUVISCA
ALCEU MOREIRA,11,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,MDB,12,90,-30.75546,-51.97933,CHUVISCA
DANRLEI DE DEUS GOLEIRO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSD,12,90,-30.75546,-51.97933,CHUVISCA
TENENTE CORONEL ZUCCO,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,REPUBLICANOS,12,90,-30.75546,-51.97933,CHUVISCA
WAGNER GANEM,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,AVANTE,12,90,-30.75546,-51.97933,CHUVISCA
COVATTI FILHO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PP,12,90,-30.75546,-51.97933,CHUVISCA
MARCEL VAN HATTEM,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,NOVO,12,90,-30.75546,-51.97933,CHUVISCA
PAULO PIMENTA,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PT,12,90,-30.75546,-51.97933,CHUVISCA
HEITOR SCHUCH,31,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSB,12,90,-30.75546,-51.97933,CHUVISCA
FERNANDA MELCHIONNA,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSOL,12,90,-30.75546,-51.97933,CHUVISCA
ENFERMEIRA FÁBIA RICHTER,50,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,PSD,12,90,-30.75546,-51.97933,CHUVISCA
GIOVANI FELTES,3,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,MDB,12,90,-30.75546,-51.97933,CHUVISCA
BUSATO,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Federal,UNIÃO,12,90,-30.75546,-51.97933,CHUVISCA
JAIR BATISTELLO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSD,12,90,-30.75546,-51.97933,CHUVISCA
DELEGADA NADINE,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSDB,12,90,-30.75546,-51.97933,CHUVISCA
SILVIO RAFAELI,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PDT,12,90,-30.75546,-51.97933,CHUVISCA
MARCUS VINÍCIUS,11,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PP,12,90,-30.75546,-51.97933,CHUVISCA
VANICE DE MATOS,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,MDB,12,90,-30.75546,-51.97933,CHUVISCA
MAÍRA LESSA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,UNIÃO,12,90,-30.75546,-51.97933,CHUVISCA
CAPITÃO MARTIM,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,REPUBLICANOS,12,90,-30.75546,-51.97933,CHUVISCA
GERSON BURMANN,4,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PDT,12,90,-30.75546,-51.97933,CHUVISCA
COSTELLA,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,MDB,12,90,-30.75546,-51.97933,CHUVISCA
CLÁUDIO CONCEIÇÃO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,UNIÃO,12,90,-30.75546,-51.97933,CHUVISCA
GUSTAVO VICTORINO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,REPUBLICANOS,12,90,-30.75546,-51.97933,CHUVISCA
EDIVILSON BRUM,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,MDB,12,90,-30.75546,-51.97933,CHUVISCA
LUCIANA GENRO,2,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSOL,12,90,-30.75546,-51.97933,CHUVISCA
WAGNER GALARDÃO,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSC,12,90,-30.75546,-51.97933,CHUVISCA
DIMAS,1,E E DE 1 GRAU PROF ALAÍDES SCHUMACHER PINHEIRO,Deputado Estadual,PSD,12,90,-30.75546,-51.97933,CHUVISCA
