NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
GAUCHINHO DE DEUS,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PR,18,112,-30.97528,-54.6572,DOM PEDRITO
GOLEIRO GALATTO,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PPS,18,112,-30.97528,-54.6572,DOM PEDRITO
CORONEL AUGUSTO CESAR,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,DEM,18,112,-30.97528,-54.6572,DOM PEDRITO
ONYX LORENZONI,9,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,DEM,18,112,-30.97528,-54.6572,DOM PEDRITO
TIAGO PROCÓPIO,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,DEM,18,112,-30.97528,-54.6572,DOM PEDRITO
MARCEL VAN HATTEM,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,NOVO,18,112,-30.97528,-54.6572,DOM PEDRITO
NATHALIA ÁVILA,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,NOVO,18,112,-30.97528,-54.6572,DOM PEDRITO
ANA CLÁUDIA,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PMN,18,112,-30.97528,-54.6572,DOM PEDRITO
MARI MACHADO,4,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSB,18,112,-30.97528,-54.6572,DOM PEDRITO
LIZIANE BAYER,5,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSB,18,112,-30.97528,-54.6572,DOM PEDRITO
TONY SECHI,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSB,18,112,-30.97528,-54.6572,DOM PEDRITO
PSB,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSB,18,112,-30.97528,-54.6572,DOM PEDRITO
MANO CHANGES,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PV,18,112,-30.97528,-54.6572,DOM PEDRITO
LUCAS REDECKER,3,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSDB,18,112,-30.97528,-54.6572,DOM PEDRITO
FERNANDA MELCHIONNA,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSOL,18,112,-30.97528,-54.6572,DOM PEDRITO
KAREN SANTOS,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSOL,18,112,-30.97528,-54.6572,DOM PEDRITO
PATRI,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PATRI,18,112,-30.97528,-54.6572,DOM PEDRITO
DANRLEI DE DEUS GOLEIRO,4,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSD,18,112,-30.97528,-54.6572,DOM PEDRITO
TONINHO FELDMANN,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PSD,18,112,-30.97528,-54.6572,DOM PEDRITO
PAULO BRITO,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,AVANTE,18,112,-30.97528,-54.6572,DOM PEDRITO
CLAUDIO JANTA,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,SOLIDARIEDADE,18,112,-30.97528,-54.6572,DOM PEDRITO
PROFESSOR WAMBERT DI LORENZO,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Federal,PROS,18,112,-30.97528,-54.6572,DOM PEDRITO
Branco,25,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,#NULO#,18,112,-30.97528,-54.6572,DOM PEDRITO
Nulo,13,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,#NULO#,18,112,-30.97528,-54.6572,DOM PEDRITO
SERGIO PERES,7,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PRB,18,112,-30.97528,-54.6572,DOM PEDRITO
FRAN SOMENSI,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PRB,18,112,-30.97528,-54.6572,DOM PEDRITO
BRIGADEIRO DIAS,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PP,18,112,-30.97528,-54.6572,DOM PEDRITO
LUCIO DO PRADO,3,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PP,18,112,-30.97528,-54.6572,DOM PEDRITO
RENATO ROCHA,18,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PP,18,112,-30.97528,-54.6572,DOM PEDRITO
MARCUS VINÍCIUS,3,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PP,18,112,-30.97528,-54.6572,DOM PEDRITO
SÉRGIO TURRA,7,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PP,18,112,-30.97528,-54.6572,DOM PEDRITO
PP,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PP,18,112,-30.97528,-54.6572,DOM PEDRITO
JULIANA BRIZOLA,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PDT,18,112,-30.97528,-54.6572,DOM PEDRITO
BOMBEIRO EDERSON FRANCO,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PDT,18,112,-30.97528,-54.6572,DOM PEDRITO
LUIZ MARENCO,4,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PDT,18,112,-30.97528,-54.6572,DOM PEDRITO
GERSON BURMANN,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PDT,18,112,-30.97528,-54.6572,DOM PEDRITO
GILMAR SOSSELLA,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PDT,18,112,-30.97528,-54.6572,DOM PEDRITO
MARCIO BINS ELY,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PDT,18,112,-30.97528,-54.6572,DOM PEDRITO
VINICIUS RIBEIRO,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PDT,18,112,-30.97528,-54.6572,DOM PEDRITO
EDU OLIVERA,5,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PDT,18,112,-30.97528,-54.6572,DOM PEDRITO
PDT,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PDT,18,112,-30.97528,-54.6572,DOM PEDRITO
VINICIUS LARA,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PT,18,112,-30.97528,-54.6572,DOM PEDRITO
JEFERSON FERNANDES,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PT,18,112,-30.97528,-54.6572,DOM PEDRITO
ZÉ NUNES,5,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PT,18,112,-30.97528,-54.6572,DOM PEDRITO
MAINARDI,19,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PT,18,112,-30.97528,-54.6572,DOM PEDRITO
PT,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PT,18,112,-30.97528,-54.6572,DOM PEDRITO
LARA,99,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PTB,18,112,-30.97528,-54.6572,DOM PEDRITO
PTB,3,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PTB,18,112,-30.97528,-54.6572,DOM PEDRITO
COMANDANTE NÁDIA,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,MDB,18,112,-30.97528,-54.6572,DOM PEDRITO
COSTELLA,4,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,MDB,18,112,-30.97528,-54.6572,DOM PEDRITO
CARINE FRASSONI,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,MDB,18,112,-30.97528,-54.6572,DOM PEDRITO
SIDNEI ECKERT,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,MDB,18,112,-30.97528,-54.6572,DOM PEDRITO
MAMBRUM,12,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,MDB,18,112,-30.97528,-54.6572,DOM PEDRITO
MACEGA,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,MDB,18,112,-30.97528,-54.6572,DOM PEDRITO
CLAIR KUHN,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,MDB,18,112,-30.97528,-54.6572,DOM PEDRITO
MDB,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,MDB,18,112,-30.97528,-54.6572,DOM PEDRITO
TENENTE CORONEL ZUCCO,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSL,18,112,-30.97528,-54.6572,DOM PEDRITO
GARAY,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSL,18,112,-30.97528,-54.6572,DOM PEDRITO
RUY IRIGARAY,4,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSL,18,112,-30.97528,-54.6572,DOM PEDRITO
EZEQUIEL TAVARES,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSL,18,112,-30.97528,-54.6572,DOM PEDRITO
PSL,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSL,18,112,-30.97528,-54.6572,DOM PEDRITO
CACÁ NEDEL,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PODE,18,112,-30.97528,-54.6572,DOM PEDRITO
JEFERSON DUTRA,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSC,18,112,-30.97528,-54.6572,DOM PEDRITO
ROSANE BRUFATTO,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSC,18,112,-30.97528,-54.6572,DOM PEDRITO
MISSIONARIO VOLNEI,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PR,18,112,-30.97528,-54.6572,DOM PEDRITO
AIRTON LIMA,4,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PR,18,112,-30.97528,-54.6572,DOM PEDRITO
ANY ORTIZ,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PPS,18,112,-30.97528,-54.6572,DOM PEDRITO
ANDRIELE SARAIVA,9,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSB,18,112,-30.97528,-54.6572,DOM PEDRITO
FRANCIANE BAYER,5,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSB,18,112,-30.97528,-54.6572,DOM PEDRITO
PSB,4,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSB,18,112,-30.97528,-54.6572,DOM PEDRITO
CAPITÃO MEDINA,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PV,18,112,-30.97528,-54.6572,DOM PEDRITO
PEDRO PEREIRA,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSDB,18,112,-30.97528,-54.6572,DOM PEDRITO
PSDB,1,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSDB,18,112,-30.97528,-54.6572,DOM PEDRITO
LUCIANA GENRO,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSOL,18,112,-30.97528,-54.6572,DOM PEDRITO
GAÚCHO DA GERAL,5,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,PSD,18,112,-30.97528,-54.6572,DOM PEDRITO
MOISES MARQUES-PAI MOISES,2,E.M.E.I DR. JOSÉ TUDE DE GODOY,Deputado Estadual,SOLIDARIEDADE,18,112,-30.97528,-54.6572,DOM PEDRITO
Branco,14,E. M. E. F. ALCIDES MAIA,Governador,#NULO#,18,113,-30.96182,-54.68558,DOM PEDRITO
Nulo,16,E. M. E. F. ALCIDES MAIA,Governador,#NULO#,18,113,-30.96182,-54.68558,DOM PEDRITO
JAIRO JORGE,7,E. M. E. F. ALCIDES MAIA,Governador,PDT,18,113,-30.96182,-54.68558,DOM PEDRITO
MIGUEL ROSSETTO,67,E. M. E. F. ALCIDES MAIA,Governador,PT,18,113,-30.96182,-54.68558,DOM PEDRITO
JOSÉ IVO SARTORI,32,E. M. E. F. ALCIDES MAIA,Governador,MDB,18,113,-30.96182,-54.68558,DOM PEDRITO
PAULO DE OLIVEIRA MEDEIROS,1,E. M. E. F. ALCIDES MAIA,Governador,PCO,18,113,-30.96182,-54.68558,DOM PEDRITO
MATEUS BANDEIRA,2,E. M. E. F. ALCIDES MAIA,Governador,NOVO,18,113,-30.96182,-54.68558,DOM PEDRITO
EDUARDO LEITE,110,E. M. E. F. ALCIDES MAIA,Governador,PSDB,18,113,-30.96182,-54.68558,DOM PEDRITO
ROBERTO ROBAINA,1,E. M. E. F. ALCIDES MAIA,Governador,PSOL,18,113,-30.96182,-54.68558,DOM PEDRITO
Branco,61,E. M. E. F. ALCIDES MAIA,Senador,#NULO#,18,113,-30.96182,-54.68558,DOM PEDRITO
Nulo,59,E. M. E. F. ALCIDES MAIA,Senador,#NULO#,18,113,-30.96182,-54.68558,DOM PEDRITO
LUIS CARLOS HEINZE,79,E. M. E. F. ALCIDES MAIA,Senador,PP,18,113,-30.96182,-54.68558,DOM PEDRITO
PAULO PAIM,89,E. M. E. F. ALCIDES MAIA,Senador,PT,18,113,-30.96182,-54.68558,DOM PEDRITO
JOSÉ FOGAÇA,56,E. M. E. F. ALCIDES MAIA,Senador,MDB,18,113,-30.96182,-54.68558,DOM PEDRITO
CARMEN FLORES,17,E. M. E. F. ALCIDES MAIA,Senador,PSL,18,113,-30.96182,-54.68558,DOM PEDRITO
ANA VARELA,5,E. M. E. F. ALCIDES MAIA,Senador,PODE,18,113,-30.96182,-54.68558,DOM PEDRITO
MARIO BERND,13,E. M. E. F. ALCIDES MAIA,Senador,PPS,18,113,-30.96182,-54.68558,DOM PEDRITO
BETO ALBUQUERQUE,48,E. M. E. F. ALCIDES MAIA,Senador,PSB,18,113,-30.96182,-54.68558,DOM PEDRITO
ROMER GUEX,1,E. M. E. F. ALCIDES MAIA,Senador,PSOL,18,113,-30.96182,-54.68558,DOM PEDRITO
ABIGAIL PEREIRA,59,E. M. E. F. ALCIDES MAIA,Senador,PC do B,18,113,-30.96182,-54.68558,DOM PEDRITO
DRA. SANDRA WEBER,13,E. M. E. F. ALCIDES MAIA,Senador,SOLIDARIEDADE,18,113,-30.96182,-54.68558,DOM PEDRITO
Branco,26,E. M. E. F. ALCIDES MAIA,Deputado Federal,#NULO#,18,113,-30.96182,-54.68558,DOM PEDRITO
Nulo,9,E. M. E. F. ALCIDES MAIA,Deputado Federal,#NULO#,18,113,-30.96182,-54.68558,DOM PEDRITO
CARLOS GOMES,8,E. M. E. F. ALCIDES MAIA,Deputado Federal,PRB,18,113,-30.96182,-54.68558,DOM PEDRITO
PASTOR OSÉAS COSTA,2,E. M. E. F. ALCIDES MAIA,Deputado Federal,PRB,18,113,-30.96182,-54.68558,DOM PEDRITO
PRB,2,E. M. E. F. ALCIDES MAIA,Deputado Federal,PRB,18,113,-30.96182,-54.68558,DOM PEDRITO
COVATTI FILHO,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PP,18,113,-30.96182,-54.68558,DOM PEDRITO
RENATO MOLLING,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PP,18,113,-30.96182,-54.68558,DOM PEDRITO
JERÔNIMO GOERGEN,3,E. M. E. F. ALCIDES MAIA,Deputado Federal,PP,18,113,-30.96182,-54.68558,DOM PEDRITO
AFONSO HAMM,49,E. M. E. F. ALCIDES MAIA,Deputado Federal,PP,18,113,-30.96182,-54.68558,DOM PEDRITO
AFONSO MOTTA,3,E. M. E. F. ALCIDES MAIA,Deputado Federal,PDT,18,113,-30.96182,-54.68558,DOM PEDRITO
MARLON SANTOS,8,E. M. E. F. ALCIDES MAIA,Deputado Federal,PDT,18,113,-30.96182,-54.68558,DOM PEDRITO
POMPEO DE MATTOS,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PDT,18,113,-30.96182,-54.68558,DOM PEDRITO
FERNANDO XAVIER,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PDT,18,113,-30.96182,-54.68558,DOM PEDRITO
FLAVIO ZACHER,3,E. M. E. F. ALCIDES MAIA,Deputado Federal,PDT,18,113,-30.96182,-54.68558,DOM PEDRITO
PR RAFAEL BUENO,3,E. M. E. F. ALCIDES MAIA,Deputado Federal,PDT,18,113,-30.96182,-54.68558,DOM PEDRITO
PDT,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PDT,18,113,-30.96182,-54.68558,DOM PEDRITO
PAOLA,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PT,18,113,-30.96182,-54.68558,DOM PEDRITO
PAULO PIMENTA,33,E. M. E. F. ALCIDES MAIA,Deputado Federal,PT,18,113,-30.96182,-54.68558,DOM PEDRITO
MARCO MAIA,2,E. M. E. F. ALCIDES MAIA,Deputado Federal,PT,18,113,-30.96182,-54.68558,DOM PEDRITO
BOHN GASS,3,E. M. E. F. ALCIDES MAIA,Deputado Federal,PT,18,113,-30.96182,-54.68558,DOM PEDRITO
MARCON,2,E. M. E. F. ALCIDES MAIA,Deputado Federal,PT,18,113,-30.96182,-54.68558,DOM PEDRITO
MARIA DO ROSÁRIO,2,E. M. E. F. ALCIDES MAIA,Deputado Federal,PT,18,113,-30.96182,-54.68558,DOM PEDRITO
SAMIR SQUEFF,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PT,18,113,-30.96182,-54.68558,DOM PEDRITO
PT,2,E. M. E. F. ALCIDES MAIA,Deputado Federal,PT,18,113,-30.96182,-54.68558,DOM PEDRITO
MARCELO MORAES,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PTB,18,113,-30.96182,-54.68558,DOM PEDRITO
SANTINI,12,E. M. E. F. ALCIDES MAIA,Deputado Federal,PTB,18,113,-30.96182,-54.68558,DOM PEDRITO
MAURÍCIO DZIEDRICKI,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PTB,18,113,-30.96182,-54.68558,DOM PEDRITO
PTB,4,E. M. E. F. ALCIDES MAIA,Deputado Federal,PTB,18,113,-30.96182,-54.68558,DOM PEDRITO
ALCEU MOREIRA,2,E. M. E. F. ALCIDES MAIA,Deputado Federal,MDB,18,113,-30.96182,-54.68558,DOM PEDRITO
VALTER NAGELSTEIN,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,MDB,18,113,-30.96182,-54.68558,DOM PEDRITO
GIOVANI FELTES,3,E. M. E. F. ALCIDES MAIA,Deputado Federal,MDB,18,113,-30.96182,-54.68558,DOM PEDRITO
MÁRCIO BIOLCHI,8,E. M. E. F. ALCIDES MAIA,Deputado Federal,MDB,18,113,-30.96182,-54.68558,DOM PEDRITO
ROSA BARBIERO,2,E. M. E. F. ALCIDES MAIA,Deputado Federal,MDB,18,113,-30.96182,-54.68558,DOM PEDRITO
BIBO NUNES,2,E. M. E. F. ALCIDES MAIA,Deputado Federal,PSL,18,113,-30.96182,-54.68558,DOM PEDRITO
SUZANA PADILHA,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PSL,18,113,-30.96182,-54.68558,DOM PEDRITO
MARCELO BRUM,4,E. M. E. F. ALCIDES MAIA,Deputado Federal,PSL,18,113,-30.96182,-54.68558,DOM PEDRITO
ALEXANDRE BOBADRA,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PSL,18,113,-30.96182,-54.68558,DOM PEDRITO
TATIANE MARQUES,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PSL,18,113,-30.96182,-54.68558,DOM PEDRITO
PSL,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PSL,18,113,-30.96182,-54.68558,DOM PEDRITO
JOÃO DERLY,2,E. M. E. F. ALCIDES MAIA,Deputado Federal,REDE,18,113,-30.96182,-54.68558,DOM PEDRITO
REDE,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,REDE,18,113,-30.96182,-54.68558,DOM PEDRITO
GIOVANI CHERINI,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PR,18,113,-30.96182,-54.68558,DOM PEDRITO
CORONEL AUGUSTO CESAR,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,DEM,18,113,-30.96182,-54.68558,DOM PEDRITO
ONYX LORENZONI,2,E. M. E. F. ALCIDES MAIA,Deputado Federal,DEM,18,113,-30.96182,-54.68558,DOM PEDRITO
MARCEL VAN HATTEM,2,E. M. E. F. ALCIDES MAIA,Deputado Federal,NOVO,18,113,-30.96182,-54.68558,DOM PEDRITO
MARI MACHADO,7,E. M. E. F. ALCIDES MAIA,Deputado Federal,PSB,18,113,-30.96182,-54.68558,DOM PEDRITO
FORTUNATI,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PSB,18,113,-30.96182,-54.68558,DOM PEDRITO
LIZIANE BAYER,8,E. M. E. F. ALCIDES MAIA,Deputado Federal,PSB,18,113,-30.96182,-54.68558,DOM PEDRITO
JOSÉ STÉDILE,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PSB,18,113,-30.96182,-54.68558,DOM PEDRITO
PSB,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PSB,18,113,-30.96182,-54.68558,DOM PEDRITO
LUCAS REDECKER,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PSDB,18,113,-30.96182,-54.68558,DOM PEDRITO
YEDA CRUSIUS,3,E. M. E. F. ALCIDES MAIA,Deputado Federal,PSDB,18,113,-30.96182,-54.68558,DOM PEDRITO
PSDB,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PSDB,18,113,-30.96182,-54.68558,DOM PEDRITO
FERNANDA MELCHIONNA,2,E. M. E. F. ALCIDES MAIA,Deputado Federal,PSOL,18,113,-30.96182,-54.68558,DOM PEDRITO
PSOL,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PSOL,18,113,-30.96182,-54.68558,DOM PEDRITO
DANRLEI DE DEUS GOLEIRO,2,E. M. E. F. ALCIDES MAIA,Deputado Federal,PSD,18,113,-30.96182,-54.68558,DOM PEDRITO
MARLI TEIXEIRA EDUCADORA,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,PC do B,18,113,-30.96182,-54.68558,DOM PEDRITO
PAULO BRITO,1,E. M. E. F. ALCIDES MAIA,Deputado Federal,AVANTE,18,113,-30.96182,-54.68558,DOM PEDRITO
Branco,21,E. M. E. F. ALCIDES MAIA,Deputado Estadual,#NULO#,18,113,-30.96182,-54.68558,DOM PEDRITO
Nulo,11,E. M. E. F. ALCIDES MAIA,Deputado Estadual,#NULO#,18,113,-30.96182,-54.68558,DOM PEDRITO
SERGIO PERES,8,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PRB,18,113,-30.96182,-54.68558,DOM PEDRITO
SILVANA COVATTI,1,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PP,18,113,-30.96182,-54.68558,DOM PEDRITO
LUCIO DO PRADO,1,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PP,18,113,-30.96182,-54.68558,DOM PEDRITO
RENATO ROCHA,10,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PP,18,113,-30.96182,-54.68558,DOM PEDRITO
MARCUS VINÍCIUS,1,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PP,18,113,-30.96182,-54.68558,DOM PEDRITO
SÉRGIO TURRA,1,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PP,18,113,-30.96182,-54.68558,DOM PEDRITO
PP,3,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PP,18,113,-30.96182,-54.68558,DOM PEDRITO
LUIZ MARENCO,1,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PDT,18,113,-30.96182,-54.68558,DOM PEDRITO
GILMAR SOSSELLA,2,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PDT,18,113,-30.96182,-54.68558,DOM PEDRITO
EDU OLIVERA,2,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PDT,18,113,-30.96182,-54.68558,DOM PEDRITO
PDT,1,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PDT,18,113,-30.96182,-54.68558,DOM PEDRITO
VINICIUS LARA,1,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PT,18,113,-30.96182,-54.68558,DOM PEDRITO
JEFERSON FERNANDES,3,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PT,18,113,-30.96182,-54.68558,DOM PEDRITO
FERNANDO MARRONI,1,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PT,18,113,-30.96182,-54.68558,DOM PEDRITO
ZÉ NUNES,13,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PT,18,113,-30.96182,-54.68558,DOM PEDRITO
MAINARDI,22,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PT,18,113,-30.96182,-54.68558,DOM PEDRITO
EDEGAR PRETTO,1,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PT,18,113,-30.96182,-54.68558,DOM PEDRITO
PT,7,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PT,18,113,-30.96182,-54.68558,DOM PEDRITO
GERMANO CAMACHO,1,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PTB,18,113,-30.96182,-54.68558,DOM PEDRITO
ELIZANDRO SABINO,1,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PTB,18,113,-30.96182,-54.68558,DOM PEDRITO
LARA,88,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PTB,18,113,-30.96182,-54.68558,DOM PEDRITO
PTB,2,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PTB,18,113,-30.96182,-54.68558,DOM PEDRITO
COSTELLA,8,E. M. E. F. ALCIDES MAIA,Deputado Estadual,MDB,18,113,-30.96182,-54.68558,DOM PEDRITO
CARINE FRASSONI,2,E. M. E. F. ALCIDES MAIA,Deputado Estadual,MDB,18,113,-30.96182,-54.68558,DOM PEDRITO
MAMBRUM,4,E. M. E. F. ALCIDES MAIA,Deputado Estadual,MDB,18,113,-30.96182,-54.68558,DOM PEDRITO
MACEGA,1,E. M. E. F. ALCIDES MAIA,Deputado Estadual,MDB,18,113,-30.96182,-54.68558,DOM PEDRITO
CLAIR KUHN,1,E. M. E. F. ALCIDES MAIA,Deputado Estadual,MDB,18,113,-30.96182,-54.68558,DOM PEDRITO
MDB,1,E. M. E. F. ALCIDES MAIA,Deputado Estadual,MDB,18,113,-30.96182,-54.68558,DOM PEDRITO
TENENTE CORONEL ZUCCO,2,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PSL,18,113,-30.96182,-54.68558,DOM PEDRITO
GARAY,1,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PSL,18,113,-30.96182,-54.68558,DOM PEDRITO
POLICIAL THOMAS,1,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PSL,18,113,-30.96182,-54.68558,DOM PEDRITO
MISSIONARIO VOLNEI,1,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PR,18,113,-30.96182,-54.68558,DOM PEDRITO
LUIRCE PAZ,1,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PR,18,113,-30.96182,-54.68558,DOM PEDRITO
PPS,1,E. M. E. F. ALCIDES MAIA,Deputado Estadual,PPS,18,113,-30.96182,-54.68558,DOM PEDRITO
