NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
Branco,2,EMEF PROFESSOR ARLINDO MARTINS,Presidente,#NULO#,92,1,-32.1207,-52.81814,ARROIO GRANDE
Nulo,3,EMEF PROFESSOR ARLINDO MARTINS,Presidente,#NULO#,92,1,-32.1207,-52.81814,ARROIO GRANDE
CIRO GOMES,9,EMEF PROFESSOR ARLINDO MARTINS,Presidente,PDT,92,1,-32.1207,-52.81814,ARROIO GRANDE
FERNANDO HADDAD,8,EMEF PROFESSOR ARLINDO MARTINS,Presidente,PT,92,1,-32.1207,-52.81814,ARROIO GRANDE
HENRIQUE MEIRELLES,3,EMEF PROFESSOR ARLINDO MARTINS,Presidente,MDB,92,1,-32.1207,-52.81814,ARROIO GRANDE
JAIR BOLSONARO,11,EMEF PROFESSOR ARLINDO MARTINS,Presidente,PSL,92,1,-32.1207,-52.81814,ARROIO GRANDE
ALVARO DIAS,1,EMEF PROFESSOR ARLINDO MARTINS,Presidente,PODE,92,1,-32.1207,-52.81814,ARROIO GRANDE
JOÃO AMOÊDO,1,EMEF PROFESSOR ARLINDO MARTINS,Presidente,NOVO,92,1,-32.1207,-52.81814,ARROIO GRANDE
GERALDO ALCKMIN,11,EMEF PROFESSOR ARLINDO MARTINS,Presidente,PSDB,92,1,-32.1207,-52.81814,ARROIO GRANDE
GUILHERME BOULOS,1,EMEF PROFESSOR ARLINDO MARTINS,Presidente,PSOL,92,1,-32.1207,-52.81814,ARROIO GRANDE
Branco,14,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Presidente,#NULO#,92,10,-32.2318,-53.08525,ARROIO GRANDE
Nulo,5,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Presidente,#NULO#,92,10,-32.2318,-53.08525,ARROIO GRANDE
CIRO GOMES,44,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Presidente,PDT,92,10,-32.2318,-53.08525,ARROIO GRANDE
FERNANDO HADDAD,70,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Presidente,PT,92,10,-32.2318,-53.08525,ARROIO GRANDE
HENRIQUE MEIRELLES,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Presidente,MDB,92,10,-32.2318,-53.08525,ARROIO GRANDE
JAIR BOLSONARO,95,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Presidente,PSL,92,10,-32.2318,-53.08525,ARROIO GRANDE
MARINA SILVA,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Presidente,REDE,92,10,-32.2318,-53.08525,ARROIO GRANDE
ALVARO DIAS,4,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Presidente,PODE,92,10,-32.2318,-53.08525,ARROIO GRANDE
JOÃO AMOÊDO,7,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Presidente,NOVO,92,10,-32.2318,-53.08525,ARROIO GRANDE
GERALDO ALCKMIN,17,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Presidente,PSDB,92,10,-32.2318,-53.08525,ARROIO GRANDE
CABO DACIOLO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Presidente,PATRI,92,10,-32.2318,-53.08525,ARROIO GRANDE
Branco,7,EEEM VINTE DE SETEMBRO,Presidente,#NULO#,92,11,-32.23512,-53.08246,ARROIO GRANDE
Nulo,7,EEEM VINTE DE SETEMBRO,Presidente,#NULO#,92,11,-32.23512,-53.08246,ARROIO GRANDE
CIRO GOMES,20,EEEM VINTE DE SETEMBRO,Presidente,PDT,92,11,-32.23512,-53.08246,ARROIO GRANDE
FERNANDO HADDAD,33,EEEM VINTE DE SETEMBRO,Presidente,PT,92,11,-32.23512,-53.08246,ARROIO GRANDE
HENRIQUE MEIRELLES,2,EEEM VINTE DE SETEMBRO,Presidente,MDB,92,11,-32.23512,-53.08246,ARROIO GRANDE
JAIR BOLSONARO,55,EEEM VINTE DE SETEMBRO,Presidente,PSL,92,11,-32.23512,-53.08246,ARROIO GRANDE
ALVARO DIAS,1,EEEM VINTE DE SETEMBRO,Presidente,PODE,92,11,-32.23512,-53.08246,ARROIO GRANDE
JOÃO AMOÊDO,4,EEEM VINTE DE SETEMBRO,Presidente,NOVO,92,11,-32.23512,-53.08246,ARROIO GRANDE
GERALDO ALCKMIN,14,EEEM VINTE DE SETEMBRO,Presidente,PSDB,92,11,-32.23512,-53.08246,ARROIO GRANDE
GUILHERME BOULOS,6,EEEM VINTE DE SETEMBRO,Presidente,PSOL,92,11,-32.23512,-53.08246,ARROIO GRANDE
CABO DACIOLO,1,EEEM VINTE DE SETEMBRO,Presidente,PATRI,92,11,-32.23512,-53.08246,ARROIO GRANDE
Branco,2,ESCOLA PARTICULAR CONSTRUIR O SABER,Presidente,#NULO#,92,12,-32.23645,-53.0887,ARROIO GRANDE
Nulo,3,ESCOLA PARTICULAR CONSTRUIR O SABER,Presidente,#NULO#,92,12,-32.23645,-53.0887,ARROIO GRANDE
CIRO GOMES,31,ESCOLA PARTICULAR CONSTRUIR O SABER,Presidente,PDT,92,12,-32.23645,-53.0887,ARROIO GRANDE
FERNANDO HADDAD,31,ESCOLA PARTICULAR CONSTRUIR O SABER,Presidente,PT,92,12,-32.23645,-53.0887,ARROIO GRANDE
HENRIQUE MEIRELLES,3,ESCOLA PARTICULAR CONSTRUIR O SABER,Presidente,MDB,92,12,-32.23645,-53.0887,ARROIO GRANDE
JAIR BOLSONARO,65,ESCOLA PARTICULAR CONSTRUIR O SABER,Presidente,PSL,92,12,-32.23645,-53.0887,ARROIO GRANDE
MARINA SILVA,1,ESCOLA PARTICULAR CONSTRUIR O SABER,Presidente,REDE,92,12,-32.23645,-53.0887,ARROIO GRANDE
EYMAEL,1,ESCOLA PARTICULAR CONSTRUIR O SABER,Presidente,DC,92,12,-32.23645,-53.0887,ARROIO GRANDE
JOÃO AMOÊDO,4,ESCOLA PARTICULAR CONSTRUIR O SABER,Presidente,NOVO,92,12,-32.23645,-53.0887,ARROIO GRANDE
GERALDO ALCKMIN,8,ESCOLA PARTICULAR CONSTRUIR O SABER,Presidente,PSDB,92,12,-32.23645,-53.0887,ARROIO GRANDE
GUILHERME BOULOS,1,ESCOLA PARTICULAR CONSTRUIR O SABER,Presidente,PSOL,92,12,-32.23645,-53.0887,ARROIO GRANDE
CABO DACIOLO,1,ESCOLA PARTICULAR CONSTRUIR O SABER,Presidente,PATRI,92,12,-32.23645,-53.0887,ARROIO GRANDE
Branco,17,EEEF MINISTRO FRANCISCO BROCHADO DA ROCHA,Presidente,#NULO#,92,13,-32.23202,-53.07983,ARROIO GRANDE
Nulo,10,EEEF MINISTRO FRANCISCO BROCHADO DA ROCHA,Presidente,#NULO#,92,13,-32.23202,-53.07983,ARROIO GRANDE
CIRO GOMES,38,EEEF MINISTRO FRANCISCO BROCHADO DA ROCHA,Presidente,PDT,92,13,-32.23202,-53.07983,ARROIO GRANDE
FERNANDO HADDAD,74,EEEF MINISTRO FRANCISCO BROCHADO DA ROCHA,Presidente,PT,92,13,-32.23202,-53.07983,ARROIO GRANDE
HENRIQUE MEIRELLES,1,EEEF MINISTRO FRANCISCO BROCHADO DA ROCHA,Presidente,MDB,92,13,-32.23202,-53.07983,ARROIO GRANDE
JAIR BOLSONARO,59,EEEF MINISTRO FRANCISCO BROCHADO DA ROCHA,Presidente,PSL,92,13,-32.23202,-53.07983,ARROIO GRANDE
MARINA SILVA,2,EEEF MINISTRO FRANCISCO BROCHADO DA ROCHA,Presidente,REDE,92,13,-32.23202,-53.07983,ARROIO GRANDE
ALVARO DIAS,1,EEEF MINISTRO FRANCISCO BROCHADO DA ROCHA,Presidente,PODE,92,13,-32.23202,-53.07983,ARROIO GRANDE
JOÃO AMOÊDO,6,EEEF MINISTRO FRANCISCO BROCHADO DA ROCHA,Presidente,NOVO,92,13,-32.23202,-53.07983,ARROIO GRANDE
GERALDO ALCKMIN,22,EEEF MINISTRO FRANCISCO BROCHADO DA ROCHA,Presidente,PSDB,92,13,-32.23202,-53.07983,ARROIO GRANDE
GUILHERME BOULOS,1,EEEF MINISTRO FRANCISCO BROCHADO DA ROCHA,Presidente,PSOL,92,13,-32.23202,-53.07983,ARROIO GRANDE
CABO DACIOLO,1,EEEF MINISTRO FRANCISCO BROCHADO DA ROCHA,Presidente,PATRI,92,13,-32.23202,-53.07983,ARROIO GRANDE
Nulo,2,CTG VAQUEANOS DO SUL,Presidente,#NULO#,92,14,-32.04795,-52.9883,ARROIO GRANDE
CIRO GOMES,5,CTG VAQUEANOS DO SUL,Presidente,PDT,92,14,-32.04795,-52.9883,ARROIO GRANDE
FERNANDO HADDAD,10,CTG VAQUEANOS DO SUL,Presidente,PT,92,14,-32.04795,-52.9883,ARROIO GRANDE
HENRIQUE MEIRELLES,1,CTG VAQUEANOS DO SUL,Presidente,MDB,92,14,-32.04795,-52.9883,ARROIO GRANDE
JAIR BOLSONARO,29,CTG VAQUEANOS DO SUL,Presidente,PSL,92,14,-32.04795,-52.9883,ARROIO GRANDE
ALVARO DIAS,1,CTG VAQUEANOS DO SUL,Presidente,PODE,92,14,-32.04795,-52.9883,ARROIO GRANDE
GERALDO ALCKMIN,12,CTG VAQUEANOS DO SUL,Presidente,PSDB,92,14,-32.04795,-52.9883,ARROIO GRANDE
Branco,2,EEEF CÂNDIDA SILVEIRA HAUBMAN,Presidente,#NULO#,92,15,-32.04851,-52.98875,ARROIO GRANDE
Nulo,2,EEEF CÂNDIDA SILVEIRA HAUBMAN,Presidente,#NULO#,92,15,-32.04851,-52.98875,ARROIO GRANDE
CIRO GOMES,6,EEEF CÂNDIDA SILVEIRA HAUBMAN,Presidente,PDT,92,15,-32.04851,-52.98875,ARROIO GRANDE
FERNANDO HADDAD,12,EEEF CÂNDIDA SILVEIRA HAUBMAN,Presidente,PT,92,15,-32.04851,-52.98875,ARROIO GRANDE
HENRIQUE MEIRELLES,2,EEEF CÂNDIDA SILVEIRA HAUBMAN,Presidente,MDB,92,15,-32.04851,-52.98875,ARROIO GRANDE
JAIR BOLSONARO,25,EEEF CÂNDIDA SILVEIRA HAUBMAN,Presidente,PSL,92,15,-32.04851,-52.98875,ARROIO GRANDE
MARINA SILVA,1,EEEF CÂNDIDA SILVEIRA HAUBMAN,Presidente,REDE,92,15,-32.04851,-52.98875,ARROIO GRANDE
ALVARO DIAS,1,EEEF CÂNDIDA SILVEIRA HAUBMAN,Presidente,PODE,92,15,-32.04851,-52.98875,ARROIO GRANDE
GERALDO ALCKMIN,5,EEEF CÂNDIDA SILVEIRA HAUBMAN,Presidente,PSDB,92,15,-32.04851,-52.98875,ARROIO GRANDE
CABO DACIOLO,1,EEEF CÂNDIDA SILVEIRA HAUBMAN,Presidente,PATRI,92,15,-32.04851,-52.98875,ARROIO GRANDE
Branco,9,CLUBE CAIXEIRAL,Presidente,#NULO#,92,16,-32.23793,-53.08346,ARROIO GRANDE
Nulo,12,CLUBE CAIXEIRAL,Presidente,#NULO#,92,16,-32.23793,-53.08346,ARROIO GRANDE
CIRO GOMES,56,CLUBE CAIXEIRAL,Presidente,PDT,92,16,-32.23793,-53.08346,ARROIO GRANDE
FERNANDO HADDAD,79,CLUBE CAIXEIRAL,Presidente,PT,92,16,-32.23793,-53.08346,ARROIO GRANDE
JAIR BOLSONARO,110,CLUBE CAIXEIRAL,Presidente,PSL,92,16,-32.23793,-53.08346,ARROIO GRANDE
MARINA SILVA,1,CLUBE CAIXEIRAL,Presidente,REDE,92,16,-32.23793,-53.08346,ARROIO GRANDE
ALVARO DIAS,2,CLUBE CAIXEIRAL,Presidente,PODE,92,16,-32.23793,-53.08346,ARROIO GRANDE
JOÃO AMOÊDO,5,CLUBE CAIXEIRAL,Presidente,NOVO,92,16,-32.23793,-53.08346,ARROIO GRANDE
GERALDO ALCKMIN,17,CLUBE CAIXEIRAL,Presidente,PSDB,92,16,-32.23793,-53.08346,ARROIO GRANDE
GUILHERME BOULOS,1,CLUBE CAIXEIRAL,Presidente,PSOL,92,16,-32.23793,-53.08346,ARROIO GRANDE
Branco,18,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,#NULO#,92,18,-32.23483,-53.07267,ARROIO GRANDE
Nulo,11,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,#NULO#,92,18,-32.23483,-53.07267,ARROIO GRANDE
CIRO GOMES,50,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,PDT,92,18,-32.23483,-53.07267,ARROIO GRANDE
FERNANDO HADDAD,95,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,PT,92,18,-32.23483,-53.07267,ARROIO GRANDE
HENRIQUE MEIRELLES,4,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,MDB,92,18,-32.23483,-53.07267,ARROIO GRANDE
JAIR BOLSONARO,57,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,PSL,92,18,-32.23483,-53.07267,ARROIO GRANDE
ALVARO DIAS,1,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,PODE,92,18,-32.23483,-53.07267,ARROIO GRANDE
JOÃO AMOÊDO,5,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,NOVO,92,18,-32.23483,-53.07267,ARROIO GRANDE
GERALDO ALCKMIN,16,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,PSDB,92,18,-32.23483,-53.07267,ARROIO GRANDE
GUILHERME BOULOS,2,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,PSOL,92,18,-32.23483,-53.07267,ARROIO GRANDE
CABO DACIOLO,2,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,PATRI,92,18,-32.23483,-53.07267,ARROIO GRANDE
Branco,5,EEEM VINTE DE SETEMBRO,Presidente,#NULO#,92,19,-32.23512,-53.08246,ARROIO GRANDE
Nulo,7,EEEM VINTE DE SETEMBRO,Presidente,#NULO#,92,19,-32.23512,-53.08246,ARROIO GRANDE
CIRO GOMES,46,EEEM VINTE DE SETEMBRO,Presidente,PDT,92,19,-32.23512,-53.08246,ARROIO GRANDE
FERNANDO HADDAD,71,EEEM VINTE DE SETEMBRO,Presidente,PT,92,19,-32.23512,-53.08246,ARROIO GRANDE
HENRIQUE MEIRELLES,1,EEEM VINTE DE SETEMBRO,Presidente,MDB,92,19,-32.23512,-53.08246,ARROIO GRANDE
JAIR BOLSONARO,87,EEEM VINTE DE SETEMBRO,Presidente,PSL,92,19,-32.23512,-53.08246,ARROIO GRANDE
MARINA SILVA,1,EEEM VINTE DE SETEMBRO,Presidente,REDE,92,19,-32.23512,-53.08246,ARROIO GRANDE
JOÃO AMOÊDO,7,EEEM VINTE DE SETEMBRO,Presidente,NOVO,92,19,-32.23512,-53.08246,ARROIO GRANDE
GERALDO ALCKMIN,20,EEEM VINTE DE SETEMBRO,Presidente,PSDB,92,19,-32.23512,-53.08246,ARROIO GRANDE
GUILHERME BOULOS,3,EEEM VINTE DE SETEMBRO,Presidente,PSOL,92,19,-32.23512,-53.08246,ARROIO GRANDE
CABO DACIOLO,1,EEEM VINTE DE SETEMBRO,Presidente,PATRI,92,19,-32.23512,-53.08246,ARROIO GRANDE
Branco,11,CENTRO DE CULTURA BASÍLIO CONCEIÇÃO,Presidente,#NULO#,92,2,-32.23268,-53.08419,ARROIO GRANDE
Nulo,15,CENTRO DE CULTURA BASÍLIO CONCEIÇÃO,Presidente,#NULO#,92,2,-32.23268,-53.08419,ARROIO GRANDE
CIRO GOMES,47,CENTRO DE CULTURA BASÍLIO CONCEIÇÃO,Presidente,PDT,92,2,-32.23268,-53.08419,ARROIO GRANDE
FERNANDO HADDAD,81,CENTRO DE CULTURA BASÍLIO CONCEIÇÃO,Presidente,PT,92,2,-32.23268,-53.08419,ARROIO GRANDE
HENRIQUE MEIRELLES,2,CENTRO DE CULTURA BASÍLIO CONCEIÇÃO,Presidente,MDB,92,2,-32.23268,-53.08419,ARROIO GRANDE
JAIR BOLSONARO,114,CENTRO DE CULTURA BASÍLIO CONCEIÇÃO,Presidente,PSL,92,2,-32.23268,-53.08419,ARROIO GRANDE
ALVARO DIAS,3,CENTRO DE CULTURA BASÍLIO CONCEIÇÃO,Presidente,PODE,92,2,-32.23268,-53.08419,ARROIO GRANDE
JOÃO AMOÊDO,4,CENTRO DE CULTURA BASÍLIO CONCEIÇÃO,Presidente,NOVO,92,2,-32.23268,-53.08419,ARROIO GRANDE
GERALDO ALCKMIN,23,CENTRO DE CULTURA BASÍLIO CONCEIÇÃO,Presidente,PSDB,92,2,-32.23268,-53.08419,ARROIO GRANDE
GUILHERME BOULOS,2,CENTRO DE CULTURA BASÍLIO CONCEIÇÃO,Presidente,PSOL,92,2,-32.23268,-53.08419,ARROIO GRANDE
Branco,7,CENTRO DE CULTURA BASÍLIO CONCEIÇÃO,Presidente,#NULO#,92,20,-32.23268,-53.08419,ARROIO GRANDE
Nulo,6,CENTRO DE CULTURA BASÍLIO CONCEIÇÃO,Presidente,#NULO#,92,20,-32.23268,-53.08419,ARROIO GRANDE
CIRO GOMES,29,CENTRO DE CULTURA BASÍLIO CONCEIÇÃO,Presidente,PDT,92,20,-32.23268,-53.08419,ARROIO GRANDE
FERNANDO HADDAD,76,CENTRO DE CULTURA BASÍLIO CONCEIÇÃO,Presidente,PT,92,20,-32.23268,-53.08419,ARROIO GRANDE
HENRIQUE MEIRELLES,2,CENTRO DE CULTURA BASÍLIO CONCEIÇÃO,Presidente,MDB,92,20,-32.23268,-53.08419,ARROIO GRANDE
JAIR BOLSONARO,95,CENTRO DE CULTURA BASÍLIO CONCEIÇÃO,Presidente,PSL,92,20,-32.23268,-53.08419,ARROIO GRANDE
MARINA SILVA,2,CENTRO DE CULTURA BASÍLIO CONCEIÇÃO,Presidente,REDE,92,20,-32.23268,-53.08419,ARROIO GRANDE
ALVARO DIAS,2,CENTRO DE CULTURA BASÍLIO CONCEIÇÃO,Presidente,PODE,92,20,-32.23268,-53.08419,ARROIO GRANDE
JOÃO AMOÊDO,8,CENTRO DE CULTURA BASÍLIO CONCEIÇÃO,Presidente,NOVO,92,20,-32.23268,-53.08419,ARROIO GRANDE
GERALDO ALCKMIN,12,CENTRO DE CULTURA BASÍLIO CONCEIÇÃO,Presidente,PSDB,92,20,-32.23268,-53.08419,ARROIO GRANDE
Branco,4,LIGA OPERÁRIA,Presidente,#NULO#,92,22,-32.23692,-53.08476,ARROIO GRANDE
Nulo,11,LIGA OPERÁRIA,Presidente,#NULO#,92,22,-32.23692,-53.08476,ARROIO GRANDE
CIRO GOMES,24,LIGA OPERÁRIA,Presidente,PDT,92,22,-32.23692,-53.08476,ARROIO GRANDE
FERNANDO HADDAD,47,LIGA OPERÁRIA,Presidente,PT,92,22,-32.23692,-53.08476,ARROIO GRANDE
HENRIQUE MEIRELLES,4,LIGA OPERÁRIA,Presidente,MDB,92,22,-32.23692,-53.08476,ARROIO GRANDE
JAIR BOLSONARO,69,LIGA OPERÁRIA,Presidente,PSL,92,22,-32.23692,-53.08476,ARROIO GRANDE
MARINA SILVA,2,LIGA OPERÁRIA,Presidente,REDE,92,22,-32.23692,-53.08476,ARROIO GRANDE
ALVARO DIAS,3,LIGA OPERÁRIA,Presidente,PODE,92,22,-32.23692,-53.08476,ARROIO GRANDE
JOÃO AMOÊDO,8,LIGA OPERÁRIA,Presidente,NOVO,92,22,-32.23692,-53.08476,ARROIO GRANDE
GERALDO ALCKMIN,12,LIGA OPERÁRIA,Presidente,PSDB,92,22,-32.23692,-53.08476,ARROIO GRANDE
GUILHERME BOULOS,1,LIGA OPERÁRIA,Presidente,PSOL,92,22,-32.23692,-53.08476,ARROIO GRANDE
Branco,4,EMEF VISCONDE DE MAUÁ,Presidente,#NULO#,92,23,-32.38475,-52.87941,ARROIO GRANDE
Nulo,5,EMEF VISCONDE DE MAUÁ,Presidente,#NULO#,92,23,-32.38475,-52.87941,ARROIO GRANDE
CIRO GOMES,7,EMEF VISCONDE DE MAUÁ,Presidente,PDT,92,23,-32.38475,-52.87941,ARROIO GRANDE
FERNANDO HADDAD,26,EMEF VISCONDE DE MAUÁ,Presidente,PT,92,23,-32.38475,-52.87941,ARROIO GRANDE
HENRIQUE MEIRELLES,1,EMEF VISCONDE DE MAUÁ,Presidente,MDB,92,23,-32.38475,-52.87941,ARROIO GRANDE
JAIR BOLSONARO,10,EMEF VISCONDE DE MAUÁ,Presidente,PSL,92,23,-32.38475,-52.87941,ARROIO GRANDE
GERALDO ALCKMIN,5,EMEF VISCONDE DE MAUÁ,Presidente,PSDB,92,23,-32.38475,-52.87941,ARROIO GRANDE
GUILHERME BOULOS,1,EMEF VISCONDE DE MAUÁ,Presidente,PSOL,92,23,-32.38475,-52.87941,ARROIO GRANDE
Branco,11,EMEF PRESIDENTE JOÃO GOULART,Presidente,#NULO#,92,24,-32.2316,-53.07521,ARROIO GRANDE
Nulo,7,EMEF PRESIDENTE JOÃO GOULART,Presidente,#NULO#,92,24,-32.2316,-53.07521,ARROIO GRANDE
CIRO GOMES,31,EMEF PRESIDENTE JOÃO GOULART,Presidente,PDT,92,24,-32.2316,-53.07521,ARROIO GRANDE
FERNANDO HADDAD,85,EMEF PRESIDENTE JOÃO GOULART,Presidente,PT,92,24,-32.2316,-53.07521,ARROIO GRANDE
HENRIQUE MEIRELLES,1,EMEF PRESIDENTE JOÃO GOULART,Presidente,MDB,92,24,-32.2316,-53.07521,ARROIO GRANDE
JAIR BOLSONARO,77,EMEF PRESIDENTE JOÃO GOULART,Presidente,PSL,92,24,-32.2316,-53.07521,ARROIO GRANDE
MARINA SILVA,2,EMEF PRESIDENTE JOÃO GOULART,Presidente,REDE,92,24,-32.2316,-53.07521,ARROIO GRANDE
JOÃO AMOÊDO,7,EMEF PRESIDENTE JOÃO GOULART,Presidente,NOVO,92,24,-32.2316,-53.07521,ARROIO GRANDE
GERALDO ALCKMIN,18,EMEF PRESIDENTE JOÃO GOULART,Presidente,PSDB,92,24,-32.2316,-53.07521,ARROIO GRANDE
GUILHERME BOULOS,1,EMEF PRESIDENTE JOÃO GOULART,Presidente,PSOL,92,24,-32.2316,-53.07521,ARROIO GRANDE
Branco,12,EEEF DR. DIONÍSIO DE MAGALHÃES,Presidente,#NULO#,92,27,-32.24018,-53.0767,ARROIO GRANDE
Nulo,13,EEEF DR. DIONÍSIO DE MAGALHÃES,Presidente,#NULO#,92,27,-32.24018,-53.0767,ARROIO GRANDE
CIRO GOMES,17,EEEF DR. DIONÍSIO DE MAGALHÃES,Presidente,PDT,92,27,-32.24018,-53.0767,ARROIO GRANDE
FERNANDO HADDAD,62,EEEF DR. DIONÍSIO DE MAGALHÃES,Presidente,PT,92,27,-32.24018,-53.0767,ARROIO GRANDE
VERA,2,EEEF DR. DIONÍSIO DE MAGALHÃES,Presidente,PSTU,92,27,-32.24018,-53.0767,ARROIO GRANDE
JAIR BOLSONARO,61,EEEF DR. DIONÍSIO DE MAGALHÃES,Presidente,PSL,92,27,-32.24018,-53.0767,ARROIO GRANDE
MARINA SILVA,1,EEEF DR. DIONÍSIO DE MAGALHÃES,Presidente,REDE,92,27,-32.24018,-53.0767,ARROIO GRANDE
JOÃO AMOÊDO,3,EEEF DR. DIONÍSIO DE MAGALHÃES,Presidente,NOVO,92,27,-32.24018,-53.0767,ARROIO GRANDE
GERALDO ALCKMIN,11,EEEF DR. DIONÍSIO DE MAGALHÃES,Presidente,PSDB,92,27,-32.24018,-53.0767,ARROIO GRANDE
GUILHERME BOULOS,5,EEEF DR. DIONÍSIO DE MAGALHÃES,Presidente,PSOL,92,27,-32.24018,-53.0767,ARROIO GRANDE
CABO DACIOLO,1,EEEF DR. DIONÍSIO DE MAGALHÃES,Presidente,PATRI,92,27,-32.24018,-53.0767,ARROIO GRANDE
Branco,9,EEEM VINTE DE SETEMBRO,Presidente,#NULO#,92,28,-32.23512,-53.08246,ARROIO GRANDE
Nulo,4,EEEM VINTE DE SETEMBRO,Presidente,#NULO#,92,28,-32.23512,-53.08246,ARROIO GRANDE
CIRO GOMES,52,EEEM VINTE DE SETEMBRO,Presidente,PDT,92,28,-32.23512,-53.08246,ARROIO GRANDE
FERNANDO HADDAD,73,EEEM VINTE DE SETEMBRO,Presidente,PT,92,28,-32.23512,-53.08246,ARROIO GRANDE
HENRIQUE MEIRELLES,1,EEEM VINTE DE SETEMBRO,Presidente,MDB,92,28,-32.23512,-53.08246,ARROIO GRANDE
JAIR BOLSONARO,94,EEEM VINTE DE SETEMBRO,Presidente,PSL,92,28,-32.23512,-53.08246,ARROIO GRANDE
MARINA SILVA,2,EEEM VINTE DE SETEMBRO,Presidente,REDE,92,28,-32.23512,-53.08246,ARROIO GRANDE
JOÃO AMOÊDO,6,EEEM VINTE DE SETEMBRO,Presidente,NOVO,92,28,-32.23512,-53.08246,ARROIO GRANDE
GERALDO ALCKMIN,21,EEEM VINTE DE SETEMBRO,Presidente,PSDB,92,28,-32.23512,-53.08246,ARROIO GRANDE
CABO DACIOLO,1,EEEM VINTE DE SETEMBRO,Presidente,PATRI,92,28,-32.23512,-53.08246,ARROIO GRANDE
Branco,21,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,#NULO#,92,29,-32.23483,-53.07267,ARROIO GRANDE
Nulo,12,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,#NULO#,92,29,-32.23483,-53.07267,ARROIO GRANDE
CIRO GOMES,38,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,PDT,92,29,-32.23483,-53.07267,ARROIO GRANDE
FERNANDO HADDAD,93,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,PT,92,29,-32.23483,-53.07267,ARROIO GRANDE
HENRIQUE MEIRELLES,4,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,MDB,92,29,-32.23483,-53.07267,ARROIO GRANDE
JAIR BOLSONARO,59,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,PSL,92,29,-32.23483,-53.07267,ARROIO GRANDE
MARINA SILVA,5,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,REDE,92,29,-32.23483,-53.07267,ARROIO GRANDE
ALVARO DIAS,2,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,PODE,92,29,-32.23483,-53.07267,ARROIO GRANDE
JOÃO AMOÊDO,3,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,NOVO,92,29,-32.23483,-53.07267,ARROIO GRANDE
GERALDO ALCKMIN,18,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,PSDB,92,29,-32.23483,-53.07267,ARROIO GRANDE
GUILHERME BOULOS,2,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,PSOL,92,29,-32.23483,-53.07267,ARROIO GRANDE
CABO DACIOLO,2,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Presidente,PATRI,92,29,-32.23483,-53.07267,ARROIO GRANDE
Branco,11,EMATER - ARROIO GRANDE,Presidente,#NULO#,92,3,-32.23873,-53.08565,ARROIO GRANDE
Nulo,8,EMATER - ARROIO GRANDE,Presidente,#NULO#,92,3,-32.23873,-53.08565,ARROIO GRANDE
CIRO GOMES,32,EMATER - ARROIO GRANDE,Presidente,PDT,92,3,-32.23873,-53.08565,ARROIO GRANDE
FERNANDO HADDAD,53,EMATER - ARROIO GRANDE,Presidente,PT,92,3,-32.23873,-53.08565,ARROIO GRANDE
